place_id,year,month,northdeg,city_id,lat,lon,panoid
1685,2014,3,458,Barcelona,41.40380304270954,2.115400612923884,TKZQvp7fy4kT3tLQrBopYw
1389,2008,5,108,Barcelona,41.39438449409837,2.187352596176864,zgr80LeAxaR0Amldu5cebA
959,2019,6,563,Barcelona,41.38317795996435,2.116923357372631,n6qU8Xla5tBIi_guozTVsg
1307,2018,7,76,Barcelona,41.39283216625498,2.141191739602209,UoZ-RR4_Wzrz5Fs7tgaUKw
1622,2019,8,423,Barcelona,41.40063419242825,2.197132407964694,A9Qy678EUD3DZW3xDJSZ0g
616,2014,2,246,Barcelona,41.37360488953641,2.118626185912555,AyM1zBIhVxphenEc9TpZqg
143,2018,10,345,Barcelona,41.35984539000012,2.165877023865493,8R2HoKkbmKXXGDo9Q2i2uw
835,2014,8,165,Barcelona,41.3783871838736,2.187907838022202,FOv0Fgre91QdAzDtzqU7tw
1431,2015,4,354,Barcelona,41.39593465827202,2.157058792871467,8nKz1Y9n_8GdN-VeKr5p_w
1704,2014,10,76,Barcelona,41.40386831707583,2.155286168796563,xqfrcdZL9qUmxv-YzgTXew
120,2017,5,338,Barcelona,41.35925907111086,2.123942648676532,Tahj7eGUgbnagl80Z9WcSw
628,2014,6,203,Barcelona,41.37347099453271,2.120109513483743,ZWVWJ85mOHtK66mlFtTmXw
206,2014,9,398,Barcelona,41.36106000142136,2.167670138670059,58WxiyYCb5QR_MhJpzarTA
804,2008,5,272,Barcelona,41.37819963873084,2.14568896534228,coG2bCIk8dC8wmM-2tcUUw
62,2015,4,387,Barcelona,41.35745418212717,2.12815833536434,LdcUhRac0MgleHUHwmWtVw
1481,2015,3,593,Barcelona,41.39773301906042,2.148763978074697,un19KNBw_h7eKDUs7Fgigg
191,2016,6,275,Barcelona,41.36092772005637,2.151321508303213,725MsiB2NmDvBiinZ4pv8g
1380,2014,3,166,Barcelona,41.39429333976193,2.169942056614295,CP3_JSXiys_pvZRSFNsRiA
1318,2008,5,321,Barcelona,41.39250924932794,2.159870110861758,96Ht9q-_4gAbvIRxMPGGLw
1147,2013,10,251,Barcelona,41.38745545823515,2.149576792881113,dn1R7yHsfQvrnk85DIlnxg
1784,2018,8,258,Barcelona,41.40575651721208,2.187100328444188,YDQIUtc-WXmfnLz1ejm9LQ
1373,2019,8,316,Barcelona,41.39453115523855,2.152098061065098,eJj-TUmL25WubFTzpBk0zA
1741,2017,5,377,Barcelona,41.40550272713882,2.116962976248021,TN8c9vuyXf16AYq3aYc8mQ
16,2019,8,445,Barcelona,41.35600264273539,2.14084574877554,w9fYQSfVbvp-ilO1fRLhpg
1212,2013,10,305,Barcelona,41.38951523715598,2.171377136236943,e1f4GTBnGTNO1E_W-XSyFw
465,2014,7,459,Barcelona,41.36892062705179,2.13829483223957,atko1t_TmEIOln4IXMq5DQ
629,2014,10,204,Barcelona,41.37348450793806,2.136246567066249,JWcsfS6_G_ykSQXvidDDTA
737,2014,6,315,Barcelona,41.37658625773645,2.128278706070344,OY9gufb9RgmdBzfNFPzAxg
78,2019,8,465,Barcelona,41.3597815442025,2.149756375226711,ogJ8mJPy7MZNDVfGMXqdjQ
711,2015,4,309,Barcelona,41.37542795866763,2.174407116101195,f88LBgZdZnAAi1d0vAMALw
349,2014,10,279,Barcelona,41.36554770957265,2.132930193980151,I3SV6ppW4hLxwflfsQiBXg
1413,2014,4,342,Barcelona,41.39576747905723,2.1295750866317,W4bH7YyB2F85YPcD69WUlA
1663,2013,10,312,Barcelona,41.40240400012063,2.176255909298459,ZVrBi6mJ92qtCun6oEcYbA
1705,2019,6,547,Barcelona,41.4041158582999,2.147701189568254,dTQc2jxXGbxee_qb-H9GAw
1535,2016,4,343,Barcelona,41.39920357304831,2.142809240160446,e8Zu918GjgDmhZGkUAPTHA
148,2018,10,469,Barcelona,41.3603600779982,2.166682966264722,DcppsUiXFwF_y9D_PtfXLg
453,2014,6,433,Barcelona,41.36909479376896,2.12149191890136,p2Ypu_9hpO925O5VbTFDcQ
1431,2014,1,328,Barcelona,41.39592170373935,2.157014023337706,zx9du9zxc8mwuXZ-5zgtbw
243,2018,5,297,Barcelona,41.36223710416795,2.142033954842298,3owAaejeJAvXSeu5ckuEYQ
822,2018,7,215,Barcelona,41.37814552678579,2.17326755617542,4vEojDi2Pmp-kzTvICCKEw
661,2016,6,58,Barcelona,41.37340313457192,2.177700654419644,sNpCeQSfEiG5rjLGwlPRcA
1045,2014,1,335,Barcelona,41.38471993410937,2.172945015317427,WgLNcfcPC3gI28D2F9ZeAw
898,2013,10,597,Barcelona,41.38165723835162,2.115293282248901,5keLR90mrUpvpH598w4xIQ
1126,2014,2,539,Barcelona,41.3881133166726,2.119288587028353,y7VOxw4bd-XBjVc5UAngSw
1758,2016,6,146,Barcelona,41.40544495636698,2.142781805359522,kc15xFmohBUWHh0ozf4d1Q
315,2014,10,385,Barcelona,41.36384529185116,2.157419233895661,JlbVli2YHDfsRw8qZKxJ6A
83,2018,5,366,Barcelona,41.35911834126384,2.153569270356422,Xis-z7e8FkMZtbY50V0G7A
785,2017,6,334,Barcelona,41.37896644562047,2.19211352300307,aR_d2Zd6-sVGwZAHmMI-Mg
518,2016,6,362,Barcelona,41.37020649341916,2.132969064317282,q-uetclUr505rYrYDRCQYA
211,2017,5,364,Barcelona,41.36120388875436,2.181288791766377,FjqCHrtOcziKcl5Pe5tKuQ
1418,2015,4,256,Barcelona,41.39569754507062,2.140800498841494,EDgHisIQsqwlF_Om2lZcGw
144,2016,4,579,Barcelona,41.35805216970465,2.163156092157721,JKjG4G0fHjmQpS58kc5Hqw
711,2019,6,314,Barcelona,41.37539577619539,2.174340153338587,_SXSLCwsXeOlbfJWr7cJgw
1284,2014,6,322,Barcelona,41.39119183355556,2.193906765945608,UbFBAMD-hMLbjZcd7lr_Og
1487,2009,4,396,Barcelona,41.39757444253491,2.158603624659776,l51LFxMKxBvDoSE74qecGg
1454,2008,5,565,Barcelona,41.39613375703032,2.198756713464514,Phl0ADi6RJc_GCnlAnrprw
1260,2008,5,48,Barcelona,41.39107765287418,2.148985316927317,qRjQugylVMNnK58Br6Ytpg
997,2013,10,334,Barcelona,41.38316768094606,2.182660521376123,RKOOdNmxjN-uId-UEEXvew
688,2008,5,294,Barcelona,41.37486105155978,2.127764042421723,8i-sjq6RNjsq2OuzOqCjWA
465,2014,10,485,Barcelona,41.368903385465,2.13831437480754,qAZzd4mJ9zd_Hd0nE5i3YA
1261,2013,9,146,Barcelona,41.39094690059677,2.153689353172525,n1t-jLV1N6CGwAU8VkZYdw
1216,2017,9,422,Barcelona,41.38963669888241,2.174517190024398,rBL943HYiyzeUGJfhBQZUQ
375,2019,8,392,Barcelona,41.36525310506858,2.17357074577269,FksAUmfNbTg6gDMF_fZT4A
1382,2017,4,358,Barcelona,41.39424978283719,2.179465087496455,mU4_SBHfYPSkKRp5U5MwDQ
1781,2014,10,218,Barcelona,41.4057849881296,2.180706193052764,7tFxMWeeHTi5W-xCrfJ79w
1161,2012,5,472,Barcelona,41.38795754784888,2.17458081273129,9wJMdbZ3YWxYUnyuEPz9kQ
476,2012,11,434,Barcelona,41.36835748267536,2.160541712704509,H94WequBIXSHgG_TgnubzA
582,2019,3,171,Barcelona,41.37194564502585,2.147459810792156,Mqaem48CCChiPIhH9Pr5tg
660,2016,6,275,Barcelona,41.37283491647438,2.178921792157425,rcHzPb83KlN0ZBYCWHsp0Q
1612,2013,9,375,Barcelona,41.40058769927069,2.183971820726277,RloT21OV_EKYhFKXuAXlAA
873,2012,5,306,Barcelona,41.37986298289349,2.161656475653915,uM9d9dLQT3QT-6wOUl-I1A
417,2014,1,433,Barcelona,41.36779440730569,2.154639678392174,QiAi7jCqaZ27kiRXMQ-5Hw
654,2008,5,318,Barcelona,41.37342388087846,2.171464738740129,a5lFl3kW3ErUz0rcCQEO3A
1487,2017,5,379,Barcelona,41.39758006948833,2.158598407486742,NmT0WHui8vyPltCp73xh9w
1390,2014,6,555,Barcelona,41.39426854462868,2.190664949007953,5J7ryZYOdyvmUD6PD5y-9w
1108,2014,4,352,Barcelona,41.3863144572929,2.174589972999951,NJgO5NAW6ItHgLKTv9y27Q
871,2014,10,453,Barcelona,41.37999873137171,2.158219931347652,qXy60Z5Qek_YXqsMTBAP_Q
1330,2015,3,418,Barcelona,41.39255397166837,2.186034384337511,yu1gK1gFXL_gTJyCCT_vJw
1668,2015,4,314,Barcelona,41.40212629843402,2.177583612829747,kHRj1oI9hPh3Z_Bf_wJGIg
1719,2015,4,95,Barcelona,41.40391694959165,2.168128315570943,Wr5MRzI4HUaoUKSW_P5VgQ
409,2014,6,253,Barcelona,41.3670318142478,2.145876083224457,kSXqZESEDonlx_a2TM9jEQ
258,2017,7,511,Barcelona,41.36191364187768,2.168682840905851,xzAEfqA8-BLcJhGCKFPH-g
1223,2014,6,239,Barcelona,41.38991193849487,2.191208568324296,wgfoZgU7cF6lHGUbJegO7A
1218,2017,5,453,Barcelona,41.38948384496389,2.179739819680664,K9Jrbte5XvegMnAUDWYaqA
1661,2014,1,274,Barcelona,41.40243206475918,2.166770097500112,_7ohdIQmW78R0lHhRzJn7A
290,2014,10,317,Barcelona,41.36405342129167,2.130269127230505,FcD0LZvzPNXhUtA7ku_kUw
1323,2018,6,314,Barcelona,41.39247938143115,2.174869770581114,Z8SP02Ev9sUlNeG5pJ-n2g
396,2008,6,533,Barcelona,41.36727873031703,2.116758707498116,cdOp70lOWhFBllwyPTnwCw
970,2015,3,311,Barcelona,41.38334261155639,2.141170716656738,rWwqc4giZlVVj7vTGRpdgA
1505,2015,4,618,Barcelona,41.39761939576596,2.184010090098346,rwj8cNf19RzmgZyGh3eUQg
3,2015,3,115,Barcelona,41.35597437804078,2.115141846556202,5VBJgQLg0f_6X7oU9XHPyw
506,2014,10,399,Barcelona,41.37035773523323,2.11060074106503,n6jmt4k7O7xtfY6WHcWMdA
1790,2008,8,431,Barcelona,41.40560897947844,2.196916706074718,IJ5SdSLXnGsXNCtmfi160g
858,2014,6,328,Barcelona,41.37961678870372,2.14386459260487,kz_KbXSXFMJi4fTXpet3kg
814,2018,6,471,Barcelona,41.37815108860102,2.150734026017284,t0g1i9sOwU7sv2W11IasTg
1502,2012,4,218,Barcelona,41.39750979162431,2.185789646106886,EwFVItbSrt1R9qqqli0-dA
1645,2012,5,553,Barcelona,41.40226284385955,2.14734674451904,Ab4GWLT490wxKZGxlnDHMw
704,2014,6,486,Barcelona,41.3750494153361,2.160252090927724,dTCO6Q0iYwJef7O5OFepyw
943,2014,1,380,Barcelona,41.38140614526535,2.185692043936551,vuI033i6mAIqkLhztUSqUg
783,2014,10,245,Barcelona,41.37839431059697,2.11701124481548,W5ycGYSbD5ta-A4_d_QCfQ
1283,2008,5,74,Barcelona,41.39117530675758,2.198752161157452,p4E_2Kb-FIRl7bGkhSWiEA
849,2014,10,409,Barcelona,41.37993287731212,2.126653146347119,-celkJ--NwwAJVWTy-i1vw
1159,2014,4,483,Barcelona,41.38787222276719,2.169824016358227,Zh9sNyKWMwLNEtx1gxRy5A
417,2012,5,432,Barcelona,41.36777311398716,2.154613655389814,p7cGeiqG3H_MuPJlWyapUA
734,2018,7,375,Barcelona,41.37669669932986,2.113999501705029,4jqzXJ9IIfft8Wlah5hPsQ
1706,2017,5,401,Barcelona,41.404033149621,2.149054777663063,VOp-mE4lAN1HvqmcoqXbEg
849,2008,5,396,Barcelona,41.37992267483457,2.126633516448385,4oVw_fn3L5a9HvhqGxBn3A
71,2018,8,397,Barcelona,41.35800655552591,2.139150508394912,jyzQjAiLqqZgQrDiLr5XqA
1552,2015,3,408,Barcelona,41.39909307770832,2.169735077077572,gDsPs8sKd8PJovBiR-NpQQ
732,2014,2,185,Barcelona,41.37657484207818,2.120007940090847,ST7BLudnJoHoTqERMqTmGA
805,2014,10,454,Barcelona,41.3783679503837,2.142739327613146,qEUXjAwBHYqS7v4tcJ_u_Q
619,2019,3,215,Barcelona,41.3735345553158,2.112354051628786,r6hl_rEz8z5RlAV5DtNc1g
1083,2019,7,483,Barcelona,41.38632582922672,2.142564864084605,lCqGwMBg0JcauP5F4YxDgA
1668,2017,4,332,Barcelona,41.40211660888051,2.177592620644216,sKDJT1bnCdvDTnSdqyLGaQ
900,2014,6,214,Barcelona,41.38171750430718,2.114031294419688,wAuj9MpgKjdqJ9u7KwYRIQ
38,2018,10,291,Barcelona,41.36122452852337,2.170931229898659,NwdiynJCu2rmc5ZTOTzIiw
1140,2019,4,50,Barcelona,41.38801680801861,2.141021976434087,8lpW-RCguit7ep9qUuFQhA
1433,2014,10,278,Barcelona,41.39616013529587,2.158524299456626,P0xZW8W2DRFQC8ZmVaqn-A
756,2008,5,374,Barcelona,41.37646773070518,2.15582789227389,hsZBglytkhVMMBLL7gthRw
62,2018,5,402,Barcelona,41.35745493317982,2.12815764998247,t3UBDQnUeqchdzRSMfWP8A
60,2014,3,163,Barcelona,41.35732067179193,2.110820635757725,-H3l_daIZpDzvkv5JZYZfA
321,2016,6,580,Barcelona,41.36385337463883,2.173024890076849,UCqnIP4mFXD4XHyyzNzBzA
1313,2013,10,174,Barcelona,41.39264904158043,2.143958957361618,8HRkJYmvkpAJmC1ArDyYbQ
1507,2015,4,678,Barcelona,41.39754965273732,2.190622696073203,V9wXJgm7Yo3OKFyFKizYgg
575,2016,5,619,Barcelona,41.37177700684335,2.126759205339745,5z2PeGAMp4sMJhYCNPBd6A
173,2017,5,232,Barcelona,41.36077956964451,2.115286230586205,D5MRYnjLRfBLTefy_jdv9w
1247,2013,10,430,Barcelona,41.39096538894849,2.126658069258962,FomXr5VcgA0HLJbsg_03Iw
695,2013,10,203,Barcelona,41.37516308548483,2.147427295367127,dClyLw1TeKkcRUYxH0rx4A
1008,2014,6,324,Barcelona,41.38379814778656,2.195055757035808,fCDxuAZpqKXZDAtZW8ctUQ
1383,2018,6,550,Barcelona,41.3944680286484,2.171636800672892,rXGjriUIDlc22tpcN9fz8g
667,2019,6,405,Barcelona,41.37418396630279,2.188428525403229,1DcF848lVRtCrXPtgw9Duw
298,2019,3,340,Barcelona,41.36395381494156,2.139436274980762,oWLIrOp1aV6FIi9auOvAzg
1490,2015,4,409,Barcelona,41.39735652489912,2.171816291664987,LytUQneLPAwnmlZzp2At8A
1662,2008,5,288,Barcelona,41.40236643296673,2.174693778925239,oBoW3lbRXjum5xLBqyr35w
1648,2017,5,106,Barcelona,41.40223362837995,2.145668810293182,26suJB3jfwtHzEMYvPdKTQ
379,2018,8,545,Barcelona,41.36466018996423,2.18211302725056,d4wfuFYO1_rSBkx3wka8xA
1420,2018,7,300,Barcelona,41.39594586351101,2.139411980533906,kCyWPOUxrCKjs9-SJCbL5g
1121,2014,6,403,Barcelona,41.38667679652439,2.197506444722892,wuZPq2sEbeT7ua2ZN0pNYw
1020,2019,3,202,Barcelona,41.38522328722801,2.125328533895513,-JuLZ3hhkpAxGmYo-U1_iA
1395,2013,9,343,Barcelona,41.39415914649774,2.185582548601695,0z_pxV8lPxsoG1bNUIPxWA
540,2016,7,131,Barcelona,41.37079474465432,2.162551974809142,e5ZPt6ayB3sIzPSewH-Zeg
182,2017,5,515,Barcelona,41.36080983218375,2.139371552232097,RUDRVkIYC99qKiG6bMSCCg
1388,2014,7,556,Barcelona,41.39463972285883,2.172659682447147,nYlHpAqbduUnBgAYKsbXgw
432,2016,7,500,Barcelona,41.36694430326263,2.171963213840906,vLlEpMd_gHvs08aoxyjqDg
1699,2014,6,368,Barcelona,41.403799867374,2.140892065391227,HDI6Mt86iw3tI4n2qv6Qiw
1431,2014,5,356,Barcelona,41.39594921874617,2.157026253308194,BX79VJY5Qc9X3VpU-Px1Jg
81,2019,8,259,Barcelona,41.35968798761542,2.14906159414367,ib8NTqh6pxt_TM09w8-TMw
1129,2017,5,261,Barcelona,41.3878959842902,2.12654966620098,8pHPoEkiay98uYAWzYwn7w
1301,2016,6,421,Barcelona,41.39217301236748,2.128465467914857,5Hd2oqe0Zb44W3UxhF3wEg
486,2015,4,493,Barcelona,41.36871401725502,2.175023370906889,Y0tpPNB9Ebe4Y7xXhnVAAw
1243,2017,5,267,Barcelona,41.39110284515524,2.132967284868902,QtVXhPDvEzqgxL1RXJZ8yQ
114,2016,6,564,Barcelona,41.35909686095619,2.113796531867577,zNTjkdtIV7lX-MH2ngqzNA
701,2018,7,344,Barcelona,41.37507096043203,2.156992243836759,d45Y9e3GEBA09xVo0AHS6g
838,2014,6,463,Barcelona,41.37918984760852,2.113085240643505,MH5PDfRxaR7Y3xoyeFZjWg
849,2017,5,392,Barcelona,41.37993244231723,2.126656515291532,_qLwi5pgSHG3YXPOOlxrrw
479,2019,3,69,Barcelona,41.36864498008236,2.157078334280226,_4LAWKWphXm-94SXSoTobg
802,2018,6,182,Barcelona,41.37828022203887,2.144190550585447,vt3bgNL5h06JpGxjGr2k9g
63,2018,7,280,Barcelona,41.35747378418941,2.120207062734869,LZTjw-1RinQPLrkT6EksYg
864,2015,4,605,Barcelona,41.38010672604096,2.148887683142674,1Y8dmmX2fPRRixs1RdawnA
1028,2015,3,242,Barcelona,41.38472704736486,2.139440991923964,hNbvGkSk04QcILRqeC7u_w
1439,2015,3,482,Barcelona,41.3962472583797,2.172592527141902,coGMKhza_3d2SuIg-vbzNg
1429,2009,7,307,Barcelona,41.39622304925885,2.161224344543273,f4sYEOZJ17Ju9CEShZwBNA
1482,2019,7,56,Barcelona,41.39757850013314,2.157024932907729,bCCL1Z6e6Y9rCUII8TEqUQ
226,2019,4,440,Barcelona,41.36247497277908,2.116707890573124,za6qiE1heDEpHvpMZCy2kQ
168,2018,6,212,Barcelona,41.36072019232213,2.110617634708744,QZrRLp-QRQ5s_5lRCcuE6A
1444,2014,1,320,Barcelona,41.39611140320936,2.182976000616549,aLEcoErcM7RKgBSeXOz8Jg
1400,2015,4,381,Barcelona,41.39421380610735,2.19694225889572,NipSRIgYM1kdArrR3gQWdg
596,2018,5,489,Barcelona,41.37223549251652,2.168332849472684,HTJ6T2HlKr0XAKbKeSQ0oA
453,2019,6,448,Barcelona,41.36909493819315,2.121511639337734,Fgm6XM_1COifDInY5ADTHQ
1474,2015,4,255,Barcelona,41.39762966848465,2.134362106779788,hqxL9UNraW9uKYIeWm6PpA
1445,2008,8,240,Barcelona,41.39604257346733,2.187653349818337,lLJ44U6fD6eEuZFwQgV-zQ
136,2015,3,205,Barcelona,41.35905517786064,2.153690577231958,fBMEHXcOWxMjPabfhT9Viw
918,2019,4,375,Barcelona,41.38178890347117,2.147730958149733,WAEUWOeWFRz3ARRQ3vQWSQ
1788,2019,8,443,Barcelona,41.40577090710989,2.186111258073846,FJNvgOfwpykpHkN0iZNs9A
1028,2018,7,250,Barcelona,41.3847464076571,2.139454210358441,SPnThc8DkZpSlxvnx6Bhzg
694,2019,7,411,Barcelona,41.37525472743967,2.144235970806991,h_GMznb7_2KFePfpdM98NQ
569,2014,6,218,Barcelona,41.37206017540119,2.125197239189423,5Kx9zqaH7W76q4u__OiNfQ
1593,2019,6,405,Barcelona,41.4005814282698,2.147202988502963,TkgmO76wBfIUw9oOqZQIcA
1034,2014,7,333,Barcelona,41.38443114532065,2.147780485647029,0VkCLxchqiYGzS9sjtPFSw
1408,2017,5,525,Barcelona,41.39591053183797,2.123355299818003,Ni8C5fB-sUgT7E_-w-ji0g
985,2014,5,233,Barcelona,41.38345214004192,2.159100518331208,622DBwk1sPmCZt1JnBwnwA
467,2014,10,401,Barcelona,41.36884756433331,2.139106239494983,Xaocc8WuxhRy7gaPtojG1A
339,2018,7,164,Barcelona,41.36520423457554,2.112364828973643,ZEWZy7ttEAtYOHPkU5ZjQg
708,2014,8,470,Barcelona,41.37502911598407,2.165027418028061,98wAwOHVNbhpgdGd_DUaoA
801,2015,4,206,Barcelona,41.3782616621976,2.129707919408761,K2hbBaFo5HFaWdS6ufMoVg
1315,2019,7,329,Barcelona,41.39280734085155,2.149042263120035,l879cNdjojeVX4FRpdxgiw
1505,2014,1,620,Barcelona,41.39767114802701,2.1840383916713,Vc39NGWotKX4mhZaBIeCJA
450,2014,6,301,Barcelona,41.36869590015602,2.117044064204806,1lkq2-eAHXVCxPSxUW60IQ
242,2012,5,385,Barcelona,41.36236118105928,2.14099806202618,jTweAtl4EfHfihlfKLo5aQ
1578,2019,6,388,Barcelona,41.40065529537958,2.123227370644657,DKGtsXCBOtTcxy8yuNgXFA
1234,2018,5,169,Barcelona,41.38953601262524,2.19860369207793,YWyBzwtr46bwb4hdv2L_vQ
1088,2018,8,309,Barcelona,41.38613409105074,2.148755737773079,b-GnleFjp6Xj0Kg5wmVeUw
1536,2015,4,388,Barcelona,41.3990938295663,2.148958036344608,z6ZJanV78u8TS9H9mtoGCw
664,2014,6,533,Barcelona,41.3737365392802,2.188143336430854,kWJOUIFQYsM2EwDQF5ZOYA
664,2014,9,374,Barcelona,41.37376002079046,2.188201226475819,NAffd2NVwWwWiwmmUWf2HQ
1583,2017,5,295,Barcelona,41.40057864856762,2.140919350768126,vrBZT7FoHBv5WpZnqlijXw
1278,2013,9,353,Barcelona,41.39113528469638,2.1874486467532,6HpprfnwBok2HeppNyUxcw
1616,2014,8,338,Barcelona,41.4007335306544,2.187015372455231,dPiMqp54_rXtQMicf22Zdw
918,2013,9,373,Barcelona,41.38181265374178,2.147757405748759,1-I9IxswOYDRAH51a9jdrg
939,2017,5,355,Barcelona,41.38148374520141,2.176111337012892,T6hQhsUamO-RICiDPnQhow
207,2015,8,486,Barcelona,41.35990897281182,2.165834631319784,YHAEVKN40kKolluaQwZKuw
1566,2008,5,202,Barcelona,41.39915155437144,2.1970290704139,sjLvbY_9TeM38oS_AsZgzQ
1620,2014,2,388,Barcelona,41.40045941371279,2.188588782671986,UhRTPvAjgaaDGE9iiz1BJQ
1404,2015,9,463,Barcelona,41.39579009142521,2.114098242574965,fUxT4OBfLufpb6JgWdTO8w
1136,2012,5,364,Barcelona,41.3878931712788,2.13613722553052,UpA1-pgdRqQRCOjaqkEl8w
728,2018,6,619,Barcelona,41.37690906090572,2.110567202725712,79i-afDe_hzP6CXjt-LZZw
940,2016,6,390,Barcelona,41.38142022265343,2.180900893684995,b5LrObu5sGbbpDH_1ZJYPw
784,2017,5,539,Barcelona,41.3782977163252,2.112220943332247,4YhlvrhgNHlR75dvqDi1hA
1324,2018,6,183,Barcelona,41.39272476066457,2.172975599619434,BYmCIwuEEmGh3pS3CtnBKA
1026,2014,8,310,Barcelona,41.38489726638416,2.132913483804149,T_YXUXys7hBZK8ys-X-9fQ
506,2008,6,402,Barcelona,41.37035285381757,2.110607697493514,p-0FCn_JA-ReTBExiBMkhQ
1356,2014,1,347,Barcelona,41.39449892193586,2.129636293826797,kG4wNWOdH5NVWqrdxErjdA
1038,2013,9,498,Barcelona,41.3844342577942,2.159089172159063,29MIvCS8cTJFYhn3CAc4gg
169,2014,2,412,Barcelona,41.36091510367807,2.11252573427351,-1NKfnHSUQ-1qRwtiBco2Q
1427,2014,6,170,Barcelona,41.39574491851476,2.147352084808016,SWPA-JrlaNwb3f_QOkJFTQ
1391,2017,8,478,Barcelona,41.3942513747765,2.192099912678567,JXSpjD5BQCh2qce8pB01Xw
417,2014,6,410,Barcelona,41.36777329713372,2.15461366008019,vPd6GW5KO1PMQsxPksUmdw
233,2019,4,290,Barcelona,41.36228482050682,2.128377722243854,z4K29iKAHOVt3UP_rnDJVQ
1492,2018,6,552,Barcelona,41.39724989071613,2.167947659209279,EVwp3PQXPWGIbO1s23dreA
720,2012,5,200,Barcelona,41.37513901856985,2.188918335715957,r3CDmGlhoLM-OQiZpBP6hg
435,2014,1,314,Barcelona,41.36724127258859,2.172693498955541,cDbMp2a_ct3dYVH4RPqZUg
250,2017,5,396,Barcelona,41.36233158204629,2.155460374792636,TrSmN1qiaRR7uOwV6ZH5Zw
1756,2014,7,436,Barcelona,41.40548910650421,2.144290539189269,wQLFqZXPX5fERcWAr4IDLw
834,2014,10,397,Barcelona,41.37830038091918,2.189090094077412,JM5z2UsUVVlfHEoUkPLNeQ
484,2014,7,527,Barcelona,41.36870554014087,2.1711833411257,R26bDt17sebHge5oZquCqA
1580,2014,9,305,Barcelona,41.40083006872611,2.125285871120213,c7se8mmP4B11xWXdeWQSQA
1704,2017,5,90,Barcelona,41.4038628059174,2.155296685449176,5v_fu_whq_f6g1LnM4Ae8g
968,2015,4,207,Barcelona,41.38305669074013,2.128122359658475,j2vrQwSdbJwipOskEiL-ww
1130,2014,2,128,Barcelona,41.38772934256961,2.125156120437148,Qp-mFgfqx3CdoQWHrfxvNg
1342,2017,9,315,Barcelona,41.3941441865975,2.11363818102093,Vi8dV430YPviaNIop9-puQ
1056,2019,6,397,Barcelona,41.38462900209723,2.195592856074323,xiyjH6XWppXVjmhQQysbRQ
194,2008,5,381,Barcelona,41.36003257639092,2.143474178699309,5VIDQCtu-9mXmHVlgg8wnA
1043,2014,7,345,Barcelona,41.38480515251133,2.166500617039671,rbmyf6Eso2e0id8Z1D4Gaw
1196,2017,8,35,Barcelona,41.38968230242436,2.150843639588068,iqqabldW_8MyCNUPQ-DDhg
993,2017,8,375,Barcelona,41.38309376461577,2.171580737403685,Euys9D4TEYzae2Yw1HHY3w
1758,2017,5,158,Barcelona,41.40543984782568,2.142769022161004,mVjtkV4s5JhY3vOfqfSumg
1081,2017,5,233,Barcelona,41.38627426188383,2.137673265449445,5G9EKimTLn80jaLMRZDMZg
824,2018,7,304,Barcelona,41.37835218687128,2.17613584967645,xFjHgh-8O33rMQprrpIDrw
690,2019,3,396,Barcelona,41.37524980581919,2.14582926059992,hsa5O0EW9gqWkxjKhuNesg
463,2016,4,296,Barcelona,41.36873900163366,2.140971633781504,-yWIKD23xnbN7fscK8XTcA
521,2014,7,346,Barcelona,41.37034963123573,2.136243115428104,u2OodQoufZR7meI8ptJffA
72,2008,5,399,Barcelona,41.35745323316347,2.137916179749501,EqrFQfbLGED5kx9TDfAyDg
540,2014,1,311,Barcelona,41.37075906587812,2.162511139590982,KKOKBtbee-t8ooUhUVtuAg
1534,2014,7,188,Barcelona,41.39930316388571,2.139382647453262,ctxddBOUOrztyCLZ8ObWvw
148,2008,10,490,Barcelona,41.36039646150657,2.166668240992029,kSoCd9UfcSTc7ZMoCbiVIg
1066,2019,6,416,Barcelona,41.38622989499726,2.116713722716791,ACI7JIr_KPZcJ4gcI7nC8A
1471,2014,4,493,Barcelona,41.39751360564348,2.131436408118876,UYxavr01if9rVjV88XnpzQ
1704,2009,4,64,Barcelona,41.40386402848054,2.155291586144309,S2Pq1QexiT3BP5Ni7DTRdw
195,2019,8,281,Barcelona,41.36081929314333,2.1521581150588,OLJVYU61ZLk8NO3ppAoWxA
866,2014,10,520,Barcelona,41.37994549801809,2.145700373986974,lhbCYyhfCe_hfs6NtjrAbw
203,2018,10,210,Barcelona,41.36148000608964,2.171322528222737,-Hr1QB1m0JRAjiOOpqrrNQ
654,2014,10,328,Barcelona,41.37343049148554,2.171415454561525,1Pj89eO4-4seQjjnrk-KNQ
1281,2014,1,273,Barcelona,41.3911629161889,2.182720369656926,40DQ8uzkpZBNapDb-QjzUw
67,2014,8,633,Barcelona,41.35755803146954,2.129833671942158,ewScp3ISlzNPaCIGB5YE_w
899,2008,6,320,Barcelona,41.38156169527677,2.118899239506723,s_ldbE_kfD8ao0l5dO9pwA
0,2016,6,337,Barcelona,41.35591790234902,2.110617843592484,BsN_shtFbaOf9AQ0VDloMg
655,2009,7,703,Barcelona,41.37346166688476,2.165116806934552,RCdVKyhFsVxc7nxRvt27Jg
1633,2017,5,283,Barcelona,41.40249575484145,2.118880619380129,WkamAkm9sQHF7YynVnYyRw
599,2016,7,436,Barcelona,41.3722991058097,2.171300931033833,boWhBMI-KqMlsax_FUev8Q
